"id","date","x_coord","y_coord","hired"
11120,"2013-03-05 15:50:58",17.9969673156738,59.3217582702637,f
10107,"2013-03-08 18:33:04",17.8983268737793,59.556640625,f
11117,"2013-03-05 15:50:16",18.06471824646,59.3413848876953,t
11364,"2013-03-02 00:20:30",18.0596981048584,59.2705993652344,t
11367,"2013-03-02 00:20:49",18.0938911437988,59.3317337036133,f
11362,"2013-03-02 00:20:18",18.0884265899658,59.336181640625,f
10112,"2013-03-05 15:50:21",18.065990447998,59.3306922912598,f
11601,"2013-03-02 00:20:38",18.0476226806641,59.3464088439941,f
11497,"2013-03-02 00:20:05",17.9555282592773,59.4458198547363,f
10677,"2013-03-02 00:20:12",18.0349731445312,59.4473609924316,t
11073,"2013-03-08 18:33:04",18.0642738342285,59.534252166748,t
11366,"2013-03-02 00:19:59",18.0748252868652,59.3336334228516,t
11064,"2013-03-08 18:33:07",18.1110515594482,59.3486671447754,t
11008,"2013-03-02 00:20:53",18.0286178588867,59.3475532531738,t
11156,"2013-03-05 15:50:42",18.0234069824219,59.3388023376465,f
10957,"2013-03-02 00:20:44",18.0579814910889,59.4393615722656,t
11303,"2013-03-05 15:50:46",18.0748882293701,59.3388023376465,t
10783,"2013-03-02 00:19:58",18.0280456542969,59.3108558654785,t
10077,"2013-03-02 00:20:33",18.083532333374,59.3403091430664,t
10817,"2013-03-08 18:33:11",18.1063499450684,59.3517532348633,t
11118,"2013-03-02 00:20:48",18.1476612091064,59.1321182250977,f
11521,"2013-03-02 00:20:25",17.925464630127,59.518253326416,t
10785,"2013-03-02 00:20:31",18.0070724487305,59.305721282959,f
11505,"2013-03-02 00:20:47",18.0753326416016,59.3078384399414,f
10898,"2013-03-02 00:20:21",17.932710647583,59.6473007202148,f
10902,"2013-03-02 00:20:00",17.9381771087646,59.4056739807129,f
11115,"2013-03-05 15:50:32",18.1920871734619,59.2476387023926,f
10009,"2013-03-02 00:19:57",17.7926940917969,59.3022079467773,t
10410,"2013-03-05 15:50:09",17.9352531433105,59.6448593139648,f
10101,"2013-03-05 15:50:40",18.026330947876,59.3384056091309,f
10111,"2013-03-02 00:20:21",18.0696125030518,59.4346618652344,t
11107,"2013-03-02 00:20:46",18.1398448944092,59.3534393310547,t
11117,"2013-03-02 00:20:01",17.8478622436523,59.3670349121094,t
10868,"2013-03-02 00:20:24",18.0722198486328,59.3214721679688,t
10406,"2013-03-05 15:50:14",18.0206737518311,59.3310508728027,f
10112,"2013-03-02 00:20:50",18.0295715332031,59.4112358093262,f
10869,"2013-03-02 00:20:46",18.0756511688232,59.3146553039551,t
10805,"2013-03-08 18:33:43",17.9213333129883,59.6285018920898,t
11561,"2013-03-08 18:33:47",18.0813064575195,59.3376541137695,f
11518,"2013-03-02 00:20:20",18.0138092041016,59.3003768920898,t
11097,"2013-03-02 00:20:06",18.049337387085,59.3503532409668,t
11379,"2013-03-05 15:51:50",18.0038948059082,59.325740814209,f
10876,"2013-03-02 00:20:54",18.01393699646,59.2561798095703,t
11006,"2013-03-02 00:20:48",18.0001449584961,59.2937774658203,t
10782,"2013-03-02 00:20:29",18.0157794952393,59.3338508605957,t
11100,"2013-03-02 00:20:44",18.0129203796387,59.3312301635742,f
10776,"2013-03-02 00:19:59",18.0577907562256,59.3446846008301,t
11510,"2013-03-02 00:20:08",18.0638294219971,59.271427154541,t
10871,"2013-03-02 00:20:24",18.0601425170898,59.328971862793,t
11005,"2013-03-02 00:20:31",18.1269416809082,59.364559173584,f
11054,"2013-03-08 18:33:37",17.9740238189697,59.328254699707,t
10336,"2013-03-05 15:51:30",18.0221366882324,59.3068695068359,f
10812,"2013-03-08 18:33:13",17.9589595794678,59.3452606201172,t
10097,"2013-03-08 18:33:31",18.1296100616455,59.3710556030273,t
10784,"2013-03-02 00:20:02",18.0928745269775,59.3480567932129,f
10807,"2013-03-08 18:33:02",18.0770492553711,59.3038215637207,t
11128,"2013-03-05 15:51:20",18.0396766662598,59.3453674316406,t
10419,"2013-03-02 00:20:47",17.956226348877,59.3797378540039,t
10417,"2013-03-02 00:20:09",18.0417747497559,59.2972221374512,f
11077,"2013-03-05 15:51:05",17.9850177764893,59.3577423095703,t
11072,"2013-03-08 18:33:18",18.0783195495605,59.3440742492676,t
11215,"2013-03-02 00:20:15",18.080545425415,59.3372573852539,t
11126,"2013-03-05 15:51:38",18.0354194641113,59.3341369628906,f
11058,"2013-03-08 18:33:14",18.0556945800781,59.3617630004883,t
10412,"2013-03-02 00:20:31",18.0766048431396,59.3313751220703,f
10922,"2013-03-05 15:51:44",17.8965473175049,59.5931625366211,t
10408,"2013-03-02 00:19:59",18.0713920593262,59.3364334106445,f
10407,"2013-03-05 15:51:03",18.0570297241211,59.3306198120117,f
11153,"2013-03-05 15:51:30",18.0398044586182,59.3531150817871,t
11603,"2013-03-02 00:20:52",18.0419025421143,59.329044342041,t
10424,"2013-03-02 00:20:14",18.0315418243408,59.3327369689941,f
11383,"2013-03-05 15:51:09",17.9238758087158,59.4350204467773,t
11303,"2013-03-02 00:20:09",17.8867588043213,59.2803955078125,f
11012,"2013-03-02 00:20:12",18.031795501709,59.3470878601074,t
10405,"2013-03-02 00:20:34",18.0837860107422,59.3156967163086,f
10410,"2013-03-02 00:19:56",18.0818786621094,59.3384056091309,t
11129,"2013-03-05 15:51:05",18.1233825683594,59.3041458129883,f
10015,"2013-03-02 00:19:59",18.0656719207764,59.3436431884766,t
11418,"2013-03-05 15:51:46",17.9411640167236,59.3704452514648,t
10572,"2013-03-02 00:21:54",18.0745697021484,59.3339958190918,f
11570,"2013-03-02 00:20:51",18.071138381958,59.3447914123535,t
10720,"2013-03-05 15:51:27",17.945930480957,59.3559150695801,f
10039,"2013-03-02 00:21:08",17.8987083435059,59.5535202026367,t
10564,"2013-03-02 00:21:41",18.0863285064697,59.3470153808594,f
10770,"2013-03-02 00:21:49",18.0794010162354,59.3441123962402,t
10375,"2013-03-08 18:33:18",17.9756126403809,59.2891502380371,t
11563,"2013-03-08 18:33:09",18.0640201568604,59.3826065063477,t
11060,"2013-03-08 18:33:17",17.9075412750244,59.5395278930664,f
10570,"2013-03-02 00:21:00",17.926290512085,59.4279899597168,f
10732,"2013-03-02 00:21:03",18.0290622711182,59.2999839782715,t
10468,"2013-03-05 15:52:00",18.0561389923096,59.338550567627,f
10154,"2013-03-05 15:51:06",18.0830230712891,59.3460464477539,t
10308,"2013-03-02 00:21:11",18.0406932830811,59.3303337097168,t
11130,"2013-03-02 00:21:44",18.0773677825928,59.3908920288086,t
10971,"2013-03-08 18:33:43",18.0863914489746,59.2998046875,t
10969,"2013-03-08 18:33:34",18.1795673370361,59.2455596923828,f
11137,"2013-03-02 00:21:23",18.213888168335,59.3145866394043,t
11418,"2013-03-02 00:20:59",18.0732364654541,59.3366508483887,f
11276,"2013-03-02 00:21:36",18.0671977996826,59.4068946838379,t
11082,"2013-03-02 00:21:37",18.0661811828613,59.3252029418945,f
10469,"2013-03-02 00:21:22",18.0413303375244,59.3510360717773,f
10720,"2013-03-02 00:21:39",17.9503154754639,59.2763404846191,t
10168,"2013-03-05 15:51:46",18.0529613494873,59.3326301574707,f
11136,"2013-03-02 00:21:29",17.9297866821289,59.4189491271973,t
10959,"2013-03-08 18:33:34",18.0453987121582,59.286205291748,f
11069,"2013-03-08 18:32:56",18.071647644043,59.3329544067383,f
10468,"2013-03-02 00:21:10",18.045970916748,59.3764343261719,f
10019,"2013-03-02 00:21:29",18.1398448944092,59.2631378173828,f
10270,"2013-03-05 15:51:21",17.5662403106689,59.5246734619141,t
11127,"2013-03-02 00:21:48",18.0239791870117,59.3078384399414,f
10467,"2013-03-02 00:21:43",18.0623664855957,59.3402709960938,t
10818,"2013-03-08 18:33:12",18.0696125030518,59.3462295532227,t
10815,"2013-03-08 18:33:17",17.8970546722412,59.5911178588867,t
10168,"2013-03-02 00:22:00",18.0516262054443,59.3957023620605,t
11078,"2013-03-05 15:51:14",17.9001693725586,59.5751533508301,t
10569,"2013-03-02 00:20:59",18.0593166351318,59.3849754333496,t
11134,"2013-03-02 00:21:26",18.0160980224609,59.2569313049316,f
11121,"2013-03-02 00:21:24",18.0921764373779,59.2786026000977,f
10970,"2013-03-02 00:21:59",18.0920486450195,59.2791404724121,f
11056,"2013-03-08 18:33:26",18.0556945800781,59.4235763549805,f
10924,"2013-03-02 00:21:43",18.0143814086914,59.3772964477539,f
11225,"2013-03-02 00:20:57",18.0558853149414,59.3306198120117,t
10130,"2013-03-08 18:33:45",17.9138336181641,59.5351867675781,f
11557,"2013-03-05 15:51:47",18.06471824646,59.3335647583008,f
10587,"2013-03-05 15:51:58",17.9974746704102,59.3487739562988,f
10653,"2013-03-02 00:21:55",18.2918090820312,59.3344955444336,t
10504,"2013-03-08 18:33:19",18.0817527770996,59.3382987976074,f
11168,"2013-03-02 00:21:43",17.9197444915771,59.5317077636719,t
11046,"2013-03-02 00:21:36",18.0913486480713,59.2553901672363,t
10974,"2013-03-02 00:21:04",18.0581722259521,59.2518730163574,f
10542,"2013-03-08 18:33:30",18.0978965759277,59.3499221801758,t
10455,"2013-03-02 00:21:53",17.9149150848389,59.6244812011719,f
10362,"2013-03-08 18:32:43",18.0729179382324,59.3141899108887,t
10845,"2013-03-02 00:21:52",18.059253692627,59.3406295776367,f
10044,"2013-03-02 00:21:52",18.0699939727783,59.3376541137695,f
10906,"2013-03-05 15:51:24",18.0164794921875,59.3269996643066,t
10354,"2013-03-05 15:51:27",17.9804420471191,59.3551979064941,t
10752,"2013-03-08 18:33:47",18.1021537780762,59.3023529052734,t
10450,"2013-03-02 00:21:25",17.9344272613525,59.3407745361328,t
10307,"2013-03-08 18:33:28",18.0820693969727,59.356990814209,f
11050,"2013-03-02 00:21:13",18.0535335540771,59.3326301574707,t
11049,"2013-03-02 00:20:56",18.059253692627,59.345329284668,t
10444,"2013-03-02 00:22:00",18.0849933624268,59.3422088623047,f
10845,"2013-03-05 15:51:48",17.9194278717041,59.478645324707,f
10449,"2013-03-02 00:21:36",18.1506481170654,59.3595008850098,f
10903,"2013-03-02 00:22:01",17.9240665435791,59.4354133605957,t
10445,"2013-03-02 00:21:15",18.045524597168,59.3299407958984,t
10583,"2013-03-02 00:21:04",18.0960521697998,59.3384780883789,f
10598,"2013-03-05 15:51:16",18.0089168548584,59.269847869873,t
10904,"2013-03-02 00:21:48",18.189037322998,59.2468147277832,f
10456,"2013-03-02 00:21:24",18.0623664855957,59.3188171386719,f
10577,"2013-03-05 15:51:51",17.9469470977783,59.3559494018555,f
10092,"2013-03-02 00:21:07",18.0593795776367,59.3302268981934,f
11188,"2013-03-02 00:21:25",18.0839767456055,59.2957878112793,f
10565,"2013-03-05 15:52:03",18.0396766662598,59.3393745422363,t
10567,"2013-03-05 15:51:21",18.042537689209,59.3276062011719,t
11558,"2013-03-02 00:21:43",18.0877265930176,59.2888603210449,f
10889,"2013-03-05 15:51:31",17.9266738891602,59.4206695556641,t
10448,"2013-03-02 00:21:41",18.0431098937988,59.3205413818359,t
10458,"2013-03-02 00:21:20",18.051944732666,59.3351402282715,t
10304,"2013-03-08 18:33:13",18.0053577423096,59.2667274475098,t
10786,"2013-03-05 15:52:04",18.0476226806641,59.3354301452637,t
10195,"2013-03-02 00:21:31",18.0054206848145,59.2968635559082,f
10604,"2013-03-02 00:21:30",17.9717979431152,59.2544937133789,t
10606,"2013-03-02 00:21:55",18.0052299499512,59.2787094116211,f
10642,"2013-03-08 18:33:27",18.1017723083496,59.3571701049805,t
11587,"2013-03-08 18:33:21",18.0614147186279,59.3188896179199,t
10181,"2013-03-02 00:21:49",18.0314159393311,59.3184967041016,f
10790,"2013-03-02 00:21:04",18.0666885375977,59.320972442627,t
10791,"2013-03-02 00:21:10",17.9135799407959,59.6235847473145,f
10794,"2013-03-02 00:22:01",18.0729179382324,59.3333473205566,f
11067,"2013-03-05 15:51:16",18.0033855438232,59.2953910827637,f
10591,"2013-03-02 00:21:27",17.857967376709,59.4097290039062,t
10787,"2013-03-02 00:21:52",18.1205215454102,59.3634490966797,t
10459,"2013-03-02 00:20:58",18.135648727417,59.3104934692383,f
10793,"2013-03-02 00:21:59",18.0032596588135,59.3598251342773,f
10592,"2013-03-02 00:21:31",18.0684680938721,59.3205413818359,t
10590,"2013-03-02 00:21:06",18.0202293395996,59.3148002624512,t
10196,"2013-03-02 00:21:03",18.0657997131348,59.3466567993164,t
10463,"2013-03-02 00:21:37",18.2110271453857,59.2191200256348,t
10303,"2013-03-08 18:32:58",18.0385322570801,59.3965606689453,t
10194,"2013-03-02 00:21:40",18.0720272064209,59.3223342895508,t
10193,"2013-03-02 00:21:26",18.0315418243408,59.3324508666992,t
10059,"2013-03-02 00:21:02",17.9988098144531,59.2970771789551,f
11084,"2013-03-08 18:32:57",18.0502910614014,59.3323097229004,t
10788,"2013-03-02 00:21:37",18.065990447998,59.3344612121582,t
10905,"2013-03-05 15:51:04",18.0444431304932,59.320182800293,f
10306,"2013-03-08 18:33:02",18.1438484191895,59.3709449768066,t
10390,"2013-03-05 15:52:00",18.0661811828613,59.4341583251953,f
11188,"2013-03-05 15:51:21",18.0803546905518,59.3019218444824,t
10046,"2013-03-02 00:21:40",18.0577907562256,59.3283958435059,t
10601,"2013-03-02 00:21:56",18.0623035430908,59.3367195129395,t
10138,"2013-03-02 00:20:59",18.0223903656006,59.3642387390137,t
11514,"2013-03-08 18:33:20",18.0631942749023,59.3347816467285,f
11025,"2013-03-05 15:51:14",18.0112037658691,59.338191986084,t
10569,"2013-03-05 15:51:16",18.0794010162354,59.3398780822754,t
10192,"2013-03-02 00:20:58",18.0722827911377,59.3140830993652,f
10141,"2013-03-08 18:33:34",17.8888568878174,59.367431640625,f
10105,"2013-03-02 00:21:29",17.8972454071045,59.6003036499023,t
10588,"2013-03-02 00:21:40",18.0725994110107,59.3202896118164,f
10796,"2013-03-02 00:21:44",18.0065631866455,59.339412689209,t
10566,"2013-03-05 15:51:14",17.9439601898193,59.4459991455078,f
10462,"2013-03-02 00:21:53",17.977201461792,59.3534736633301,f
11280,"2013-03-02 00:21:30",18.0707569122314,59.320182800293,t
10128,"2013-03-02 00:21:06",18.0881729125977,59.3386573791504,t
10284,"2013-03-02 00:21:30",18.0844211578369,59.3384056091309,t
11088,"2013-03-08 18:33:07",18.0804805755615,59.3367919921875,f
11258,"2013-03-02 00:22:00",17.9317569732666,59.650993347168,f
11271,"2013-03-02 00:21:37",18.0330047607422,59.317310333252,t
10080,"2013-03-05 15:51:34",17.9465656280518,59.3549461364746,f
11257,"2013-03-02 00:21:13",18.0474948883057,59.375072479248,t
11138,"2013-03-02 00:21:04",17.9352531433105,59.6515312194824,f
11245,"2013-03-02 00:21:28",18.0317325592041,59.3332748413086,t
10934,"2013-03-02 00:21:00",18.0850563049316,59.3125381469727,f
11090,"2013-03-08 18:33:10",18.0584278106689,59.3606147766113,f
10127,"2013-03-02 00:21:53",17.9911193847656,59.3018493652344,t
11266,"2013-03-02 00:21:54",18.0506725311279,59.3312301635742,t
11267,"2013-03-02 00:21:33",18.0971336364746,59.2359809875488,f
10210,"2013-03-02 00:21:37",18.1272583007812,59.3076972961426,f
11277,"2013-03-02 00:21:28",18.0748882293701,59.3299407958984,f
11246,"2013-03-02 00:21:56",18.0423469543457,59.3794860839844,f
10201,"2013-03-02 00:21:09",18.0273475646973,59.252555847168,t
10002,"2013-03-02 00:21:45",17.9885139465332,59.3931198120117,t
11140,"2013-03-02 00:21:54",18.0673885345459,59.3294372558594,t
10188,"2013-03-05 15:51:08",17.9339828491211,59.6445388793945,f
10200,"2013-03-02 00:22:00",18.0999298095703,59.2544212341309,f
10446,"2013-03-05 15:51:47",17.9371604919434,59.642204284668,t
11080,"2013-03-08 18:33:34",18.2632083892822,59.3295822143555,f
10356,"2013-03-02 00:21:14",17.9109745025635,59.4602432250977,t
11249,"2013-03-02 00:21:08",18.162914276123,59.2199440002441,f
11270,"2013-03-02 00:21:32",18.009105682373,59.2507247924805,t
11256,"2013-03-02 00:21:54",18.0698661804199,59.3375091552734,f
10099,"2013-03-08 18:32:54",18.0101222991943,59.328685760498,t
10977,"2013-03-08 18:33:37",17.9654426574707,59.3213653564453,t
10794,"2013-03-05 15:51:14",17.91090965271,59.4635047912598,t
11260,"2013-03-02 00:21:12",18.0234069824219,59.3430709838867,t
11298,"2013-03-08 18:33:00",18.0340213775635,59.3983535766602,f
11307,"2013-03-08 18:32:40",18.0628757476807,59.3299407958984,f
11302,"2013-03-08 18:33:33",17.9850177764893,59.2889671325684,t
10079,"2013-03-05 15:51:10",17.8572044372559,59.4181213378906,f
11259,"2013-03-02 00:21:30",18.0206737518311,59.3665313720703,t
10592,"2013-03-05 15:52:05",17.9867973327637,59.4774971008301,t
11242,"2013-03-02 00:21:17",18.2667675018311,59.2874984741211,t
10463,"2013-03-05 15:52:02",18.0478763580322,59.3316612243652,f
10400,"2013-03-08 18:33:42",18.0584907531738,59.3406677246094,f
10212,"2013-03-02 00:21:12",18.0687866210938,59.3382263183594,f
10118,"2013-03-02 00:21:49",18.050163269043,59.3371887207031,f
11544,"2013-03-02 00:21:23",18.056266784668,59.3343162536621,t
11747,"2013-03-02 00:21:48",17.8996601104736,59.613826751709,f
11535,"2013-03-02 00:21:17",18.0733623504639,59.327823638916,f
11049,"2013-03-05 15:51:52",18.0466041564941,59.2956428527832,t
10444,"2013-03-05 15:51:31",17.9761848449707,59.4919929504395,f
10593,"2013-03-05 15:51:59",18.0392322540283,59.3460121154785,t
11789,"2013-03-02 00:21:22",18.0281105041504,59.3796653747559,t
10511,"2013-03-02 00:21:12",18.0654182434082,59.3409538269043,f
10370,"2013-03-02 00:21:46",18.0043392181396,59.362190246582,f
11426,"2013-03-08 18:32:52",18.0146350860596,59.3710556030273,f
10445,"2013-03-05 15:51:08",17.9170112609863,59.453067779541,t
10360,"2013-03-02 00:21:48",18.0153999328613,59.3790893554688,t
10622,"2013-03-08 18:32:39",17.9308662414551,59.6478729248047,t
11540,"2013-03-02 00:22:00",17.8948307037354,59.2735061645508,t
11530,"2013-03-02 00:21:37",18.0641479492188,59.3260650634766,t
10153,"2013-03-02 00:21:44",17.935188293457,59.6446800231934,f
10788,"2013-03-05 15:51:21",18.0609683990479,59.3452949523926,t
11075,"2013-03-08 18:33:31",18.0141906738281,59.3770446777344,t
10480,"2013-03-08 18:32:51",18.0687236785889,59.3560562133789,t
10182,"2013-03-05 15:51:53",18.0701847076416,59.3224792480469,f
10623,"2013-03-08 18:33:46",17.9298515319824,59.4135665893555,f
10514,"2013-03-02 00:21:22",18.0575370788574,59.3508911132812,t
11380,"2013-03-02 00:21:51",17.948091506958,59.4121322631836,f
10447,"2013-03-05 15:52:04",18.1193141937256,59.3068008422852,t
11313,"2013-03-08 18:33:03",17.9009323120117,59.5468101501465,t
11055,"2013-03-02 00:21:38",18.0321140289307,59.3336715698242,t
11786,"2013-03-02 00:21:39",18.2277431488037,59.2330017089844,f
10601,"2013-03-05 15:52:01",18.0396137237549,59.344539642334,f
10605,"2013-03-05 15:52:04",17.9676666259766,59.4046325683594,t
11547,"2013-03-02 00:21:23",18.1008834838867,59.335391998291,t
10983,"2013-03-08 18:31:36",18.0760955810547,59.308162689209,t
11532,"2013-03-02 00:21:08",18.0548686981201,59.363410949707,t
10613,"2013-03-08 18:32:08",18.076286315918,59.3292579650879,f
10597,"2013-03-05 15:51:58",17.9317569732666,59.6516418457031,f
10508,"2013-03-02 00:21:23",18.0963706970215,59.3497428894043,f
10609,"2013-03-02 00:21:59",18.0087890625,59.2503318786621,t
10192,"2013-03-05 15:51:52",17.9521598815918,59.2884674072266,f
10443,"2013-03-05 15:52:00",17.9098949432373,59.6214332580566,t
10466,"2013-03-08 18:32:12",18.0743160247803,59.3221893310547,f
10361,"2013-03-02 00:21:34",18.0731716156006,59.319751739502,t
11527,"2013-03-02 00:21:53",18.1136589050293,59.308162689209,f
10363,"2013-03-02 00:21:01",18.0744438171387,59.3075523376465,f
10986,"2013-03-08 18:33:11",18.0691680908203,59.3379058837891,f
11291,"2013-03-02 00:21:30",17.9184741973877,59.4767799377441,t
10624,"2013-03-08 18:32:40",18.0731716156006,59.3223686218262,f
11406,"2013-03-02 00:21:46",18.135139465332,59.355842590332,t
10187,"2013-03-05 15:52:05",17.929723739624,59.6333808898926,t
10128,"2013-03-05 15:51:05",17.9369049072266,59.3819618225098,t
10284,"2013-03-05 15:51:28",17.9609298706055,59.3602561950684,f
10984,"2013-03-08 18:32:04",17.9568614959717,59.3302268981934,t
11258,"2013-03-05 15:51:18",18.1001205444336,59.3008422851562,t
11287,"2013-03-02 00:20:58",17.9674129486084,59.3748207092285,t
11745,"2013-03-08 18:33:30",18.0680236816406,59.3331336975098,t
10991,"2013-03-08 18:33:18",18.0747604370117,59.3265686035156,t
11257,"2013-03-05 15:51:09",17.9991912841797,59.3708381652832,t
10988,"2013-03-08 18:31:27",18.0893783569336,59.3037490844727,t
10221,"2013-03-02 00:22:00",17.9572448730469,59.4072532653809,f
10499,"2013-03-02 00:21:51",18.1713047027588,59.2504386901855,t
